user_id,amount,device_id,sex,age,fraud,signup_hour,transaction_hour,transaction_day,time_since_signup,store_pets,store_toys,browser_FireFox,browser_IE,browser_Opera,browser_Safari,country_frequency
28381050,-0.8019739115211416,16088044,2,0.040969230943459764,0,3,7,4,-1.2967044413634468,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
29934559,-1.061130994090806,28156322,2,-0.8858665493927171,0,20,1,4,1.661943221264836,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
92998966,-0.6388413479667632,90207336,1,-0.5383031317666508,0,18,15,5,-1.3877472095247454,0.0,0.0,0.0,0.0,0.0,1.0,0.36654
94726604,-0.42769652490474164,38629832,1,0.15682370348548189,0,2,18,5,-0.12108830408869035,0.0,0.0,0.0,0.0,0.0,0.0,0.020393333333333333
88332189,-1.1489716052354713,69448052,0,-0.3065941866826066,0,15,3,3,1.365369619896463,1.0,0.0,0.0,0.0,0.0,0.0,0.006026666666666666
77719913,-0.31148503314192366,91280313,2,-0.8858665493927171,0,5,10,0,-0.9635407462571435,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
16935316,0.6307555596955725,59861796,2,0.15682370348548189,1,12,21,6,0.7547961411150567,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
84370331,1.7606804396993097,53097824,2,-0.07488524159856236,0,20,9,6,-0.7891519564641563,1.0,0.0,0.0,0.0,0.0,0.0,0.08169333333333334
6028343,3.6582558779672962,30077127,1,-1.696847857186872,0,7,11,3,0.3615650682425941,1.0,0.0,1.0,0.0,0.0,0.0,0.14408
98685437,0.8031632188366544,67749613,1,-0.7700120768506951,0,8,9,2,0.41319487722984666,1.0,0.0,0.0,1.0,0.0,0.0,0.0017733333333333334
54317007,0.7524229900388043,19880982,2,-0.5383031317666508,0,12,10,1,-0.05978238411645274,0.0,1.0,0.0,0.0,0.0,0.0,0.08169333333333334
34768031,0.3072184018770229,14744395,1,0.7360960661955925,0,7,19,1,0.3439583847071723,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
86596682,0.6051126483676268,44274500,0,1.8946407916158137,0,5,20,6,1.2855764103213108,0.0,1.0,0.0,0.0,0.0,0.0,0.020633333333333333
17702287,-1.1533363560998025,82947095,2,0.272678176027504,1,0,0,0,-1.5775317314770152,0.0,0.0,0.0,1.0,0.0,0.0,0.36654
28249459,0.7807938706569573,11565100,2,0.272678176027504,0,8,7,1,1.4894285582242792,0.0,1.0,0.0,1.0,0.0,0.0,0.013886666666666667
64005088,0.5396413854026587,38020879,2,-0.8858665493927171,0,23,13,2,0.7879082727128303,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
48467314,1.1174252810685006,88321982,2,-0.8858665493927171,0,6,15,4,1.6943017357558123,0.0,1.0,0.0,0.0,0.0,1.0,0.0032933333333333334
56465122,-0.24274020702870733,26167511,2,1.199513956363681,0,11,19,2,-0.02052648181822941,0.0,1.0,0.0,0.0,0.0,1.0,0.36654
36224759,-0.873992300782606,95959317,2,1.0836594838216589,0,7,22,3,0.3187877012887113,0.0,1.0,0.0,1.0,0.0,0.0,0.0014666666666666667
35204492,-0.7124965188023521,20689618,1,-0.7700120768506951,0,22,22,6,-0.9420741740851659,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
5538963,0.14190346289047887,10516555,2,0.15682370348548189,1,13,21,2,1.1117179673717317,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
55436136,0.8293517240226418,89441556,1,-1.1175754944767615,1,0,0,2,-1.5775317314770152,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
60088970,-0.6824888566100751,11558536,1,-0.5383031317666508,0,4,9,5,-0.4388281183492094,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
20340253,1.2510957762886432,63696830,2,-0.8858665493927171,0,12,14,0,1.409613277519938,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
59835292,-0.7545072458715398,95735244,1,2.24220420924188,0,13,15,5,1.465063311085494,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
33393448,-0.4626145318193912,86289476,2,-1.696847857186872,0,19,20,5,0.88333136033953,0.0,1.0,0.0,0.0,0.0,0.0,0.08169333333333334
52987060,-1.0660413388131786,14784475,2,-0.8858665493927171,0,13,23,4,0.14806719714120525,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
45092529,1.5795432788295656,31988199,2,-1.696847857186872,0,7,20,5,-1.03828094673379,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
65583267,-0.5482727675318909,6106498,2,1.0836594838216589,0,19,6,0,1.4752403407416355,1.0,0.0,0.0,0.0,0.0,0.0,0.0028933333333333333
61330592,0.36341456925528703,71467560,2,0.8519505387376146,0,1,13,3,-0.8723952993644009,0.0,0.0,0.0,0.0,0.0,0.0,0.005166666666666667
42356646,-0.5510007368220979,27095980,2,0.7360960661955925,0,19,19,1,-0.0027051645482316735,0.0,0.0,0.0,0.0,0.0,0.0,0.0172
68406046,-0.07578848646803946,99108466,2,-0.8858665493927171,0,4,15,0,1.4203913456071795,1.0,0.0,1.0,0.0,0.0,0.0,0.020633333333333333
79574509,0.8162574714296481,14981932,2,0.9678050112796367,1,2,2,6,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,0.0,0.04742
61756116,0.07643219992551122,94379584,1,-0.3065941866826066,0,20,3,6,-1.0167011400729302,0.0,0.0,0.0,1.0,0.0,0.0,0.14408
35374418,0.8435371643317181,27515446,2,-0.3065941866826066,0,4,7,5,-1.1312861261642748,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
23553866,0.05351725788777237,92490045,2,0.272678176027504,0,8,8,3,0.08016360889867698,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
95492681,-0.5662773648472571,30073076,2,-0.4224486592246287,0,23,2,0,-1.5734319392623193,0.0,0.0,0.0,0.0,0.0,0.0,0.00764
19634480,0.15663449705759683,16495331,1,0.6202415936535703,0,8,19,6,-0.7900805432472773,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
85011742,-1.0240306117439908,61935991,2,0.272678176027504,0,11,0,6,-1.5358713555829526,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
22870838,-0.27001989993077746,75603233,0,0.6202415936535703,0,18,5,4,1.4199320102229007,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
84468515,0.4365241462328343,31833466,2,1.0836594838216589,1,10,10,0,-1.5775317314770152,1.0,0.0,1.0,0.0,0.0,0.0,0.031626666666666664
1311000,0.12117089628490557,50523544,0,0.040969230943459764,0,23,8,4,-0.4067264606225617,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
86186836,-1.22262677607106,20550940,1,0.9678050112796367,0,6,22,2,0.126813019603741,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
88445287,1.9663693241809177,87026786,2,-0.07488524159856236,0,5,19,0,1.7276835189754156,0.0,1.0,0.0,0.0,0.0,1.0,0.04742
58564581,-0.6377501602506803,60358518,2,-1.0017210219347392,0,0,7,2,-1.5417154067464458,0.0,0.0,0.0,1.0,0.0,0.0,0.012826666666666667
73871050,0.018053657115081504,49960029,2,-0.7700120768506951,0,15,16,1,-0.442466655951001,0.0,1.0,0.0,1.0,0.0,0.0,0.020393333333333333
32481307,-1.3983079983603905,80771541,1,2.24220420924188,0,7,1,4,0.8480629753814332,0.0,1.0,0.0,0.0,0.0,1.0,0.36654
89541671,-0.37095476366843616,44381457,2,-0.19073971414058447,0,7,17,3,0.3680251917947511,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
88505233,-0.2978451866908887,3757654,0,0.8519505387376146,0,0,20,0,-0.7254402834103296,0.0,1.0,0.0,0.0,0.0,1.0,0.08169333333333334
72099654,0.5205456003712097,21840576,0,-0.19073971414058447,0,0,12,5,-0.569917511002281,1.0,0.0,0.0,0.0,0.0,0.0,0.002853333333333333
66672039,0.8893670484071957,95771247,2,0.7360960661955925,0,16,5,4,1.61562039929748,0.0,1.0,0.0,0.0,0.0,0.0,0.0017733333333333334
9584084,-0.4287877126208246,16547801,2,-1.2334299670187836,0,11,21,5,-1.4278328583318958,0.0,1.0,0.0,0.0,0.0,0.0,0.00764
35755436,-0.17344978705744984,24623754,2,-1.3492844395608057,0,2,14,1,-0.5688814474161532,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
22105054,0.8069823758429442,39481746,2,-0.7700120768506951,0,13,10,3,-0.7788034757175042,0.0,1.0,0.0,1.0,0.0,0.0,0.0047866666666666665
62060631,1.0072153217441377,94480627,2,0.040969230943459764,0,5,12,4,0.22783897533004377,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
22195967,0.1359019304520235,45466290,2,1.0836594838216589,0,10,9,0,-0.16969084979125243,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
22689880,-0.9972965126999623,16158120,0,0.7360960661955925,0,9,21,5,0.31529246609092854,1.0,0.0,1.0,0.0,0.0,0.0,0.08169333333333334
73341435,1.3362084181431015,70900232,2,-0.4224486592246287,0,14,17,1,-0.7180522128179266,1.0,0.0,0.0,0.0,0.0,0.0,0.012826666666666667
27660752,0.10643986211778801,35478590,2,-1.1175754944767615,0,18,14,3,0.40769340837593765,0.0,0.0,0.0,0.0,0.0,0.0,0.04742
78590596,-0.40750955215721,76728166,2,0.5043871211115483,0,2,20,6,-0.3968616254894402,1.0,0.0,1.0,0.0,0.0,0.0,0.14408
68421289,-0.037051322547100085,7460092,2,-0.3065941866826066,0,17,6,1,0.06809006148947873,1.0,0.0,0.0,0.0,0.0,1.0,0.006026666666666666
21646522,0.21392185215194356,81486580,2,0.15682370348548189,0,2,18,3,1.6462167420391574,0.0,0.0,0.0,1.0,0.0,0.0,0.36654
21474639,-0.13962296785888287,2451591,1,-1.8127023297288942,0,23,9,1,0.4515026805872605,1.0,0.0,0.0,0.0,0.0,0.0,0.020393333333333333
89856925,1.027947888349711,50612582,2,-0.07488524159856236,0,13,8,3,1.2641101580207708,1.0,0.0,1.0,0.0,0.0,0.0,0.00764
56985416,-1.0169378915894527,99377779,0,-1.0017210219347392,0,4,4,6,-1.4942736744906444,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
8466178,0.7824306522310815,66890738,2,-0.07488524159856236,0,16,5,6,0.8132398514643641,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
13346137,0.3606865999650798,68170426,1,-0.07488524159856236,0,12,15,4,-0.9380703433017261,0.0,0.0,0.0,0.0,1.0,0.0,0.0172
12783884,-0.5842819621626232,36365593,1,1.199513956363681,0,21,15,3,0.266498957140167,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
51423069,-0.32676166116708294,27884318,1,-0.5383031317666508,0,13,12,5,0.24453050668272014,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
11228474,0.008778561528377627,29317657,1,0.6202415936535703,0,0,13,6,0.5655390871632576,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
98418274,-0.04414404270163802,75763234,0,-0.654157604308673,0,13,4,6,-1.1731061179056594,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
1056116,-0.031595383966686014,54024417,2,-0.5383031317666508,0,5,4,6,0.16235937284104315,1.0,0.0,1.0,0.0,0.0,0.0,0.04742
10818679,0.4212475182076751,66358044,2,-1.5809933846448498,0,4,2,4,1.1010246652154332,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
47626633,0.679313413061257,69633166,1,0.15682370348548189,0,7,1,1,0.8468359485471054,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
79617334,0.16045365406388662,86151182,2,2.126349736699858,0,12,2,1,-0.9256830020123208,1.0,0.0,0.0,0.0,0.0,0.0,0.0172
86850960,-1.3677547423100724,85347989,2,-1.4651389121028278,0,5,4,2,-0.39080230084849604,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
1400265,-0.08670036362886721,65600078,2,-1.696847857186872,0,22,2,2,-0.6061416718156882,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
96155496,0.09989273582129136,92937450,0,-1.2334299670187836,0,13,9,0,1.2648666539705058,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
96858044,-0.19800151066931257,89370409,1,0.38853264856952613,0,1,18,4,0.23854891080109353,0.0,0.0,0.0,1.0,0.0,0.0,0.002853333333333333
78899177,1.6963003644504249,30449135,0,-0.3065941866826066,1,4,13,3,1.5007308955976162,0.0,0.0,0.0,0.0,0.0,1.0,0.013886666666666667
5492712,-1.3393838616919196,7458999,2,0.5043871211115483,0,22,0,6,0.8014497101488084,1.0,0.0,0.0,0.0,1.0,0.0,0.14408
75678380,-1.4206773465400881,77859221,2,-0.07488524159856236,0,21,1,5,1.7158073322431673,1.0,0.0,0.0,0.0,0.0,0.0,0.0047866666666666665
50353113,0.7704275873541708,38778580,2,0.6202415936535703,0,12,7,0,1.5393828806218015,1.0,0.0,0.0,1.0,0.0,0.0,0.14408
57640695,0.3928766375895225,99279052,0,1.8946407916158137,0,3,6,4,-0.3027087473411332,0.0,1.0,0.0,0.0,0.0,1.0,0.08169333333333334
9392919,-0.6595739145723363,57011771,1,-1.4651389121028278,0,1,16,5,-0.4553485184828126,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
87517822,-1.2422681549605505,86485651,0,0.040969230943459764,0,2,11,5,0.39530862605803263,0.0,1.0,0.0,0.0,1.0,0.0,0.36654
95642963,0.23520001261555817,85405420,2,-0.8858665493927171,0,7,9,0,-0.46926004717200154,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
75320379,1.8556137709985137,59586155,1,-0.3065941866826066,0,20,2,1,0.8334285372434486,0.0,0.0,0.0,0.0,0.0,0.0,0.14408
46811975,1.5849992174099792,8581070,2,-0.4224486592246287,0,6,2,3,0.6565092445082394,0.0,1.0,0.0,0.0,1.0,0.0,0.36654
26648122,-1.3633899914457412,2240393,2,-0.19073971414058447,0,1,14,6,1.2568321232028745,0.0,0.0,1.0,0.0,0.0,0.0,0.0044666666666666665
46628048,1.5986390638610142,75224138,1,-1.3492844395608057,0,20,23,1,0.002203262660515131,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
20431448,0.32522299919238895,42076645,2,0.6202415936535703,0,3,1,6,-1.4698057486204152,0.0,1.0,0.0,1.0,0.0,0.0,0.028633333333333334
57767004,-1.2335386532318882,11161094,2,-0.654157604308673,0,3,16,2,1.3950236213832063,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
34167391,0.45998468212861443,38793908,2,-0.8858665493927171,0,3,7,3,-0.19137685376936872,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
5820381,0.6160245255284545,33218037,2,0.6202415936535703,0,5,6,5,0.35750142150033803,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
24757360,-0.22855476671963104,42049812,1,-0.7700120768506951,0,17,1,1,0.7251005563414357,0.0,1.0,0.0,0.0,0.0,0.0,0.028633333333333334
56454116,-0.2596536166279908,21893325,2,-0.4224486592246287,0,18,19,6,-1.0789052590417245,1.0,0.0,0.0,0.0,0.0,0.0,0.08169333333333334
76606097,-1.1778880797116653,3710970,2,0.15682370348548189,0,2,18,3,1.5362030386614138,0.0,1.0,0.0,1.0,0.0,0.0,0.08169333333333334
97954087,-0.9094559015552971,80420335,1,0.38853264856952613,0,10,3,1,0.8179985788403512,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
45263511,-0.05614710757854913,6371262,2,-0.19073971414058447,1,6,1,4,0.8771882293819556,1.0,0.0,0.0,0.0,0.0,1.0,0.04742
56848464,-0.9885670109713,14458741,2,-0.3065941866826066,0,6,8,3,0.7188467498664792,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
55436100,-0.029958602392561755,79912194,2,1.0836594838216589,0,16,15,2,-0.14083908586980978,0.0,0.0,1.0,0.0,0.0,0.0,0.08169333333333334
80239918,-1.2433593426766334,57385715,2,-1.2334299670187836,0,12,14,5,-1.215843500929852,0.0,0.0,0.0,0.0,0.0,1.0,0.36654
20355367,1.857250552572638,20222599,2,-1.5809933846448498,0,3,7,2,0.13993638507088035,1.0,0.0,0.0,1.0,0.0,0.0,0.0006066666666666667
30301794,-0.7375938362722563,34020107,1,-1.5809933846448498,0,11,3,0,0.9840601555003765,1.0,0.0,0.0,0.0,0.0,0.0,0.028633333333333334
71503870,-0.4102375214474169,70445124,0,0.272678176027504,0,14,23,0,-1.1516421047051821,0.0,1.0,0.0,0.0,0.0,1.0,0.14408
74891913,0.16918315579254883,13209884,2,-0.19073971414058447,0,2,14,4,1.5870015017825516,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
74863687,0.31321993431547823,9669175,2,-0.8858665493927171,0,10,11,2,0.6340910548096393,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
10586303,1.7137593679077494,59707068,0,0.15682370348548189,0,0,0,3,0.19051253754294192,1.0,0.0,0.0,1.0,0.0,0.0,0.04742
28077792,0.28703142912949126,63275694,2,-0.5383031317666508,0,18,1,5,-0.796505480941307,0.0,1.0,0.0,0.0,0.0,0.0,0.14408
93046084,-0.26401836749232194,40608278,2,-0.19073971414058447,0,7,20,3,1.2839700159620846,0.0,1.0,1.0,0.0,0.0,0.0,0.08169333333333334
91198876,1.4606038177765406,93990435,1,-0.654157604308673,0,17,21,5,0.6099503574199931,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
81182380,0.14354024446460315,58875474,2,-0.654157604308673,0,15,11,4,1.0435018647347465,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
66754914,-0.8325271675714598,30177592,2,-0.654157604308673,0,0,4,5,-1.3787569029018039,1.0,0.0,0.0,0.0,0.0,1.0,0.08169333333333334
87776106,-0.5286313886424006,86083598,2,-0.4224486592246287,1,5,5,6,-1.5775317314770152,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
72892954,-0.9323708435930358,81998306,1,0.5043871211115483,0,20,8,4,-1.2324160401077713,0.0,1.0,0.0,1.0,0.0,0.0,0.0022066666666666667
99021264,1.1539800695572744,38395118,2,0.272678176027504,0,20,16,0,0.3527730819109149,0.0,1.0,1.0,0.0,0.0,0.0,0.00268
33198691,-0.7337746792659667,48475999,2,-1.5809933846448498,0,3,11,3,-0.7393153467556413,0.0,1.0,0.0,0.0,0.0,0.0,0.028633333333333334
69142297,-0.7921532220763962,86305561,2,-0.4224486592246287,0,13,15,2,-1.548338664731738,0.0,0.0,0.0,0.0,0.0,0.0,0.010253333333333333
58730553,-0.7828781264896926,81396151,1,1.6629318465317695,1,14,14,4,-1.5775317314770152,0.0,1.0,1.0,0.0,0.0,0.0,0.031626666666666664
36964938,0.5385501976865762,29246802,2,-0.5383031317666508,0,13,5,6,1.3703532168930268,1.0,0.0,0.0,0.0,0.0,0.0,0.020393333333333333
24789304,-1.3022834793451044,33087932,1,-0.19073971414058447,0,21,8,3,-1.1234771047600953,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
84577825,-1.1091432535984491,88287262,1,0.6202415936535703,0,2,22,0,-0.11694788820142941,0.0,0.0,0.0,0.0,0.0,1.0,0.020633333333333333
6693934,0.8729992326659536,51456672,2,-0.3065941866826066,0,8,17,2,-0.711120598766865,0.0,1.0,0.0,0.0,0.0,0.0,0.08169333333333334
80917897,0.4916291258950159,11560608,1,0.040969230943459764,1,9,9,3,-1.5775317314770152,1.0,0.0,0.0,1.0,0.0,0.0,0.031626666666666664
8535522,0.3525026920944589,97261721,2,-0.07488524159856236,0,12,12,4,-1.5225634242963642,0.0,1.0,0.0,0.0,0.0,1.0,0.36654
27588538,-1.5379800260189889,86644178,2,-1.8127023297288942,0,1,14,5,-0.429460363429994,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
44409543,1.3760367697801235,64335572,2,0.6202415936535703,0,0,22,4,-0.00413754884544697,1.0,0.0,0.0,0.0,0.0,0.0,0.0172
41500983,-0.3180321594384205,77355596,2,-0.19073971414058447,0,17,1,0,-1.0711874009972382,0.0,1.0,1.0,0.0,0.0,0.0,0.14408
36814274,-0.9891126048293414,84194592,2,-1.5809933846448498,0,4,21,0,1.4825596389749713,0.0,1.0,1.0,0.0,0.0,0.0,0.0044
43843566,-0.48880303700537836,91136550,0,1.6629318465317695,0,15,10,0,-0.20105104552572828,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
53846213,-0.9340076251671601,61726230,2,0.8519505387376146,0,15,19,2,0.05838420246080469,1.0,0.0,0.0,0.0,0.0,0.0,0.08169333333333334
13061805,-0.04087047955338989,74598169,2,-0.7700120768506951,0,13,6,5,1.7032408629487505,0.0,1.0,0.0,0.0,0.0,0.0,0.013886666666666667
76672496,-0.5733700850017953,12046572,2,-0.19073971414058447,0,13,20,5,0.17158030677043667,0.0,0.0,0.0,0.0,1.0,0.0,0.031626666666666664
27608809,1.768864347569931,62046450,2,0.15682370348548189,0,7,5,6,-1.0548950691985866,0.0,0.0,0.0,0.0,0.0,1.0,0.012826666666666667
87312793,1.913446719950902,40085559,0,-1.1175754944767615,0,21,6,6,-0.9599933720150449,0.0,0.0,1.0,0.0,0.0,0.0,0.36654
11381458,0.7049563243892027,53944110,2,-0.3065941866826066,0,16,16,3,-1.218222704682127,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
19009867,1.6357394462078296,46750265,2,-1.3492844395608057,0,5,1,1,0.6004329026680185,0.0,1.0,0.0,0.0,0.0,0.0,0.0017333333333333333
38666805,0.46053027598665613,58013647,2,-0.07488524159856236,0,12,12,0,-0.33368253837908474,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
4377797,-0.4506114669424805,50811121,1,-0.4224486592246287,0,10,0,1,0.20703165819079505,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
58822554,0.09225442180871175,86311695,2,1.7787863190737916,0,11,16,3,1.109339403362332,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
2269505,2.1071325395555984,25358520,1,-1.696847857186872,0,19,1,2,-1.266121533222145,0.0,0.0,0.0,0.0,0.0,0.0,0.002853333333333333
73997982,2.1120428842779715,69367066,2,1.199513956363681,0,0,7,0,-0.3539108882164216,0.0,1.0,1.0,0.0,0.0,0.0,0.04742
53396174,-0.42660533718865884,2509701,0,-0.8858665493927171,0,17,1,0,-0.7392523320824499,0.0,0.0,0.0,1.0,0.0,0.0,0.14408
49424437,0.120079708568823,94922964,1,-1.0017210219347392,0,6,9,2,-1.2696295632774284,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
67632744,0.018599250973122795,28798508,2,1.4312229014477251,0,22,16,3,-0.2585847216352908,1.0,0.0,0.0,1.0,0.0,0.0,0.01276
5656094,0.9231938676057624,84368368,1,0.38853264856952613,0,23,8,3,1.4732129955706326,1.0,0.0,0.0,0.0,0.0,0.0,0.0017733333333333334
35131556,-1.4375907561393715,86259544,2,-0.8858665493927171,0,14,18,1,0.02972244217324902,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
90452918,0.07152185520313845,2718077,0,-0.19073971414058447,0,0,14,6,-0.6775158651553101,0.0,0.0,0.0,0.0,1.0,0.0,0.14408
43562649,0.5658298905886461,71928970,0,-0.3065941866826066,0,3,13,0,-0.48771311053110183,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
96065306,-0.493713381727751,85828098,2,-0.4224486592246287,0,2,9,4,-1.2375880413810347,1.0,0.0,0.0,1.0,0.0,0.0,0.00016
5549705,-1.4114022509533843,57994699,2,0.040969230943459764,1,10,10,0,-1.5775317314770152,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
46477774,0.11080461298211912,56197563,2,0.8519505387376146,0,20,12,3,0.5140129165217614,0.0,0.0,0.0,0.0,0.0,1.0,0.08169333333333334
4294563,-0.707040580221938,52033602,2,0.7360960661955925,0,1,11,4,1.4469758607794794,0.0,1.0,0.0,0.0,0.0,0.0,0.02644
73293480,0.22156016616452318,54605671,2,2.0104952641578357,0,5,17,3,1.1724439604277452,1.0,0.0,0.0,0.0,0.0,0.0,0.02644
78218709,-1.0622221818068889,75049555,0,0.5043871211115483,0,0,15,2,1.3135645213614489,0.0,1.0,0.0,0.0,0.0,0.0,0.031626666666666664
15257772,-1.3224704520926363,2628803,2,0.040969230943459764,0,21,8,3,-1.4536695140832736,0.0,0.0,0.0,0.0,0.0,1.0,0.36654
83934862,1.186715701039758,48622061,2,2.126349736699858,0,23,20,3,0.4374798366378145,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
27306348,1.135975472241908,52209491,0,0.38853264856952613,0,6,15,3,-1.3467243374056606,1.0,0.0,1.0,0.0,0.0,0.0,0.012826666666666667
1147540,-1.0240306117439908,96599536,2,1.6629318465317695,0,1,4,2,-0.24744583856652627,1.0,0.0,0.0,0.0,0.0,0.0,0.031626666666666664
17801688,0.10862223754995357,11553086,2,1.199513956363681,0,10,17,0,1.1663081865132339,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
32442969,-1.492695735801553,82737784,2,-0.654157604308673,0,7,8,2,-1.2722800180087204,1.0,0.0,1.0,0.0,0.0,0.0,0.02644
63065256,1.0437701102329116,96886254,1,0.040969230943459764,0,14,22,1,-1.0161170548280185,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
98323578,1.6564720128134025,94794092,2,-1.2334299670187836,0,14,22,3,1.2503822355367182,0.0,0.0,0.0,0.0,0.0,0.0,0.04742
16705582,-0.493713381727751,97796289,1,0.38853264856952613,1,1,8,2,-0.6295130783980982,1.0,0.0,0.0,1.0,0.0,0.0,0.006026666666666666
92723258,-0.663393071578626,3804174,0,-1.2334299670187836,0,10,20,5,0.6449350164130099,0.0,1.0,0.0,1.0,0.0,0.0,0.0008066666666666667
21967903,-0.8778114577888959,56515348,2,-0.7700120768506951,1,15,7,3,1.3695285883271,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
74616454,-0.40150801971875466,76597356,2,0.272678176027504,0,22,3,4,0.7214658571968943,0.0,0.0,1.0,0.0,0.0,0.0,0.04742
19008117,-0.06542220316525262,78255594,1,0.7360960661955925,0,10,11,2,1.2695121468576112,0.0,1.0,0.0,0.0,0.0,1.0,0.031626666666666664
10479156,-0.8979984305364277,26390535,2,0.9678050112796367,0,22,4,1,0.14329279606477946,0.0,1.0,0.0,1.0,0.0,0.0,0.08169333333333334
24838790,-0.6704857917331644,29349612,1,1.315368428905703,0,2,18,4,1.5364077563814265,0.0,1.0,0.0,0.0,1.0,0.0,0.36654
89494920,-1.5090635515427946,49934557,2,0.272678176027504,0,23,13,1,-1.5614156488404372,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
29520641,-1.0316689257565703,71593948,2,-0.4224486592246287,0,4,6,3,0.5803152283480636,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
15886731,-1.0425808029173986,33440164,0,1.315368428905703,0,7,11,0,0.08562573356577112,0.0,0.0,0.0,1.0,0.0,0.0,0.36654
94555827,1.0432245163748703,988465,1,-0.3065941866826066,0,1,8,5,-0.21511643237636452,1.0,0.0,0.0,1.0,0.0,0.0,0.020633333333333333
93103571,-1.1942558954529074,14362703,2,-1.3492844395608057,0,15,14,5,1.2405864926341013,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
32209009,-1.528704930432285,58513544,2,0.6202415936535703,0,7,19,0,0.5362756487017265,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
53515071,-0.9350988128832428,1612581,1,-0.19073971414058447,0,11,12,5,-0.02801723114207642,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
33943976,-1.258090376843751,8768228,1,1.315368428905703,0,17,4,0,0.23146599756008449,0.0,0.0,0.0,0.0,0.0,1.0,0.02644
30046431,0.8620873555051258,28776646,0,0.272678176027504,0,5,0,0,1.3735506517824783,0.0,1.0,0.0,1.0,0.0,0.0,0.14408
9577160,-0.268383118356653,2152609,0,3.053185517036035,0,18,19,3,-1.2442352897241409,1.0,0.0,0.0,1.0,0.0,0.0,0.08169333333333334
